8.8491,7.9042,7.6272,3.5459,6.9351,7.0143,3.8647,4.5205,9.9338,3.3278,6.9909,5.2261,0.6354,5.5589,1.8717,0.9215,0.191,3.7218,3.7798,5.8751,8.3092,6.0735,2.018,1.5607,9.6307,5.6709,4.8347,9.1992,5.6513,1.5871,9.0275,1.6882,4.4066,2.8459,6.8524,9.4629,4.469,6.2905,0.4157,3.8134,3.739,8.4696,5.1755,9.8452,3.6671,1.5257,8.3534,1.8599,4.8278,8.4623,1.68,9.1747,7.3825,2.8491,5.4289,4.156,7.2469,3.4962,5.0531,5.8188,0.5488,8.6263,4.6788,7.8717,7.1878,8.6327,8.0134,8.8229,4.6201,7.1346,9.8768,1.4974,4.6689,0.8662,4.0666,2.5805,3.5871,9.7763,1.2573,2.1573,9.5326,6.2946,4.5274,5.3376,9.0861,5.8636,3.5225,6.4045,0.8394,3.4087,9.2582,0.4384,2.697,6.3369,4.7918,3.793,0.4912,5.7997,2.1021,1.2827,0.212,1.0261,1.5986,0.8169,6.845,4.9734,3.1774,4.033,9.8672,8.4823,6.0587,0.55,4.5299,3.3297,6.02,0.6133,8.3505,9.3033,2.5097,4.2826,7.2094,3.9676,8.3419,5.2662,7.1382,3.1225,6.4832,0.8788,0.5435,6.213,6.7266,1.6295,9.3879,9.937,5.2263,6.626,0.9745,7.4901,2.117,4.8496,4.2931,5.3206,1.1889,2.3277,7.7943,5.2492,0.9329,5.9064,1.35,8.3646,6.9699,0.7212,1.799,4.3029,6.0924,1.6989,0.6012,2.3793,8.637,7.3293,8.4869,4.4826,8.9878,1.4941,2.8964,4.1795,1.3608,1.949,0.7549,5.3365,0.4086,1.2007,0.6409,9.075,5.5177,2.3038,9.5865,4.5016,7.8685,7.8822,6.0802,9.2848,4.7371,4.2146,9.4312,1.1892,0.9098,1.4587,2.2172,8.088,4.4724,0.1879,0.0924,9.2811,6.4815,4.9518,8.6651,4.8,8.273,7.8259,7.5424,7.5663,0.0927,4.1185,6.8536,4.6819,7.2408,4.5208,0.2809,6.6236,1.0772,0.3277,0.267,6.2263,5.3633,8.5503,0.0664,3.7498,9.9869,9.6035,1.6544,1.0268,6.5072,0.0693,2.7523,8.0064,3.5941,3.857,9.7071,7.7777,9.0971,5.2028,1.9078,5.2937,9.8089,2.329,2.1211,1.5254,3.0147,8.0807,1.9144,5.9651,7.496,3.6232,2.1754,1.9691,1.8978,8.4479,0.6333,1.5969,6.8723,2.4707,4.1169,2.6938,8.5441,8.6486
3.6795,5.6224,0.4549,5.3949,7.7783,2.9319,1.8612,1.3802,3.5032,6.6867,1.2207,7.6914,6.0056,8.9288,0.9115,2.1436,8.3747,4.883,8.5012,9.3689,6.3064,7.6918,4.485,7.1238,7.8488,6.2408,8.3973,1.3915,7.0859,9.6352,4.94,4.2372,4.0818,5.4994,2.253,7.1565,9.7683,5.0236,7.8602,4.0888,3.4202,0.1302,4.6846,1.3067,1.9845,0.4113,1.041,1.7362,1.7663,5.1614,2.9442,2.0671,3.2913,7.0398,3.9046,1.9737,9.3311,3.4537,6.7383,1.9943,5.082,6.8352,7.7635,3.8585,0.4099,4.1437,0.0309,5.3478,2.181,6.2199,7.9091,1.4436,5.0214,0.7798,3.0205,0.9661,2.719,3.344,6.5621,0.2923,3.3241,4.7548,3.6542,1.6985,0.7965,3.4083,4.2631,0.5158,1.1101,9.3413,3.9235,5.5992,0.5132,0.8047,2.1705,3.9335,1.6337,8.9603,8.2843,9.1582,9.1324,0.5082,8.4484,6.9406,2.9147,1.3621,1.5875,9.245,9.0022,7.5126,6.4716,4.9793,2.509,5.733,8.6129,0.7431,2.1106,8.3792,7.4799,4.6001,3.3665,2.846,8.499,5.5816,1.3736,6.9459,7.212,3.9928,1.203,8.3258,9.8503,4.977,1.1952,9.1516,2.0173,0.8927,5.6261,8.0299,3.7933,1.1141,9.1864,2.7421,6.2351,0.4008,2.4986,2.723,6.2161,7.2302,6.5181,0.4503,9.0463,5.5852,3.4037,3.7839,2.9205,9.4413,7.4499,4.7429,8.2386,0.355,5.4941,5.6007,6.7936,1.7033,9.9844,0.1013,2.0084,5.8347,2.9479,0.8229,6.5205,9.0085,4.9296,7.3071,9.2956,3.1576,4.4019,5.3778,5.8624,1.0661,5.193,7.2272,9.1904,1.0719,3.155,0.7684,6.8304,7.5557,6.4639,2.1003,9.3286,1.5852,7.6214,3.7497,0.4672,7.0368,5.9911,6.5463,7.6165,1.5194,1.4422,8.4086,9.4203,2.7122,4.5821,3.0079,8.6472,2.7932,7.5691,7.955,1.227,5.2781,6.8816,3.7434,7.2165,1.0071,7.8882,3.7241,0.7555,7.7396,9.7334,9.7849,6.2374,7.0193,6.1191,1.9213,9.6276,1.5513,1.527,2.4199,2.9326,4.0849,6.6148,8.6139,4.8076,5.4051,1.6118,7.9305,1.8274,4.508,3.0487,8.1512,0.7464,3.4659,9.142,7.8398,9.1957,9.5051,2.262,5.4595,3.1122,4.6112,2.788,3.1725,4.0071,7.4335
6.8455,8.1875,5.296,3.0227,3.6996,3.6421,1.9894,8.2275,5.118,6.8133,6.3077,7.9062,4.5919,4.0418,0.637,0.864,8.2673,1.0713,5.9557,1.8213,0.915,9.8909,8.4105,0.4179,4.7194,1.9792,1.6701,8.9798,8.0723,4.2752,0.6559,7.1863,5.3726,4.7277,0.8469,0.0107,9.3548,4.7011,8.3197,9.2712,3.5479,1.6135,2.4058,3.1943,1.2335,4.5317,5.9793,1.7549,0.9553,9.9137,4.313,7.6666,5.2507,6.0763,6.8127,3.9843,1.5071,8.0276,1.6538,0.2397,1.0136,9.9916,2.5218,0.283,6.0039,0.5415,4.0278,7.2747,8.9123,7.9912,1.7029,8.0756,0.1245,8.4503,2.2768,9.2199,1.7075,1.5366,1.7787,7.3012,2.6612,5.0449,0.5782,7.7747,6.9971,7.32,8.2686,3.6599,1.9974,5.0086,9.2663,6.6159,1.9509,7.1723,8.864,6.6301,0.106,2.5925,7.8026,3.8285,4.6652,3.663,3.9292,5.4857,6.0304,9.2784,5.468,5.9035,1.6974,3.095,2.4908,6.7515,3.318,4.7067,3.4026,7.4127,9.9649,0.8747,2.3509,1.0525,8.3931,3.2391,3.903,6.8207,9.1993,9.1489,6.5064,2.0078,2.9746,2.9951,7.7993,0.9024,8.8815,2.5156,3.5021,0.4844,8.1169,9.5242,9.3107,0.3737,0.1278,0.5147,5.3646,4.5066,6.702,0.2674,4.2425,5.2363,0.9454,9.088,2.0092,5.7062,8.7227,0.0377,8.4227,7.0771,4.4714,6.6594,9.7485,7.3435,3.9511,9.9428,7.4328,0.7493,5.0598,2.1008,7.5925,5.8085,3.865,8.5556,3.194,8.2139,4.2462,6.5647,3.6513,5.8475,0.2435,2.0073,9.0978,7.2679,5.2109,7.8312,5.8838,2.0787,1.8921,4.6037,8.8219,5.6049,1.8271,2.9538,6.0957,7.6721,9.2396,5.952,3.5079,9.2757,1.7569,4.1897,9.8876,8.0721,9.7588,4.9176,2.6684,4.7164,3.8883,5.6632,7.5818,2.1763,5.0418,2.2493,2.4372,1.7047,8.6668,9.3392,5.2539,6.935,3.5863,8.609,1.0152,4.6597,9.3781,4.4042,5.7342,7.441,5.6831,5.4742,1.5838,2.4152,0.0244,3.0967,5.8464,6.7676,8.747,2.0814,3.9686,7.6752,5.9546,9.1777,9.8392,0.0023,7.3398,9.6528,5.9401,6.5775,9.2085,0.5222,0.9459,9.5084,5.1551,2.6446,7.5183,5.7062,3.7896,0.9965,2.6024,5.5342
6.2255,9.8183,8.5468,4.9929,0.7889,2.3113,1.9486,9.1707,6.8131,1.9267,6.1876,6.2342,6.4119,6.3334,4.0738,3.2491,3.9137,4.4363,1.3819,6.9102,8.65,5.5117,5.4058,9.5709,0.238,3.6183,5.4116,5.8882,3.5447,2.6226,8.1288,7.4665,5.8461,0.8797,2.529,0.9747,7.0888,5.376,7.2663,2.0341,4.8042,9.3898,5.1854,4.0665,5.5066,0.594,7.9256,7.5741,6.9888,8.0903,3.2829,7.2207,8.8558,8.1767,3.8825,6.5545,8.6692,6.4655,6.3225,6.623,9.0809,9.6863,2.108,0.6211,1.7812,0.0412,3.0706,0.9311,3.216,1.7,1.1319,8.3452,4.8585,4.4652,8.4806,6.4657,7.3156,8.4592,4.3849,7.6144,9.8076,2.2569,3.7063,7.3612,1.571,4.1094,6.9772,1.2575,3.7477,9.9355,6.0855,4.035,9.0557,5.6048,6.6238,0.754,3.6021,5.8859,3.1953,2.579,5.1856,1.7238,6.9189,4.4947,1.9665,1.1816,1.3482,3.2382,2.4866,5.5063,2.5057,4.3649,7.8908,7.7458,8.0344,5.5548,3.2706,2.7634,6.4833,3.5963,5.0551,3.0506,4.6948,0.5763,0.0393,7.2664,1.7357,9.8898,6.6314,1.793,5.5003,0.2338,0.834,2.2195,0.4709,8.3464,7.2444,3.6585,2.7458,7.6618,8.8255,5.9179,3.6774,1.0172,5.0583,9.0308,4.591,8.1248,6.7181,5.6971,6.5059,5.0992,6.7559,5.863,6.2498,4.1165,9.5827,8.217,8.4017,3.7603,9.8999,4.9862,3.9481,5.7023,4.1712,0.1567,1.9368,1.0018,8.0626,7.6153,7.2796,1.3674,7.7841,6.9846,0.5239,0.1965,2.7466,5.2417,3.3197,7.5498,1.2478,5.495,2.332,9.0847,7.445,1.6777,2.5343,8.9693,5.4363,4.4968,8.1228,9.1182,2.2983,8.3518,3.6108,9.5388,8.9292,4.705,7.033,4.9408,5.8938,4.924,5.4398,7.3245,4.0856,5.4149,9.1285,1.069,0.1056,5.5435,9.1362,7.2497,9.7756,9.3202,2.6919,6.5665,6.4692,9.5144,2.5626,6.3483,3.0539,7.3324,2.9624,4.6749,8.1818,0.9021,5.644,0.2813,1.6889,1.6151,7.9267,6.43,4.816,6.2438,4.5048,0.6244,1.1799,5.9087,0.2183,0.6086,9.0061,7.4114,7.8071,7.7147,2.1502,3.7629,6.5297,8.6701,5.595,2.7015,8.2037,8.3889,9.9285,7.7148,4.5342,2.2775
2.5393,7.7224,7.3578,4.8406,7.3926,7.1639,9.3692,1.0991,5.8038,0.0277,7.8598,5.3534,4.259,8.5744,7.2559,7.7931,1.6161,1.1894,8.8226,5.459,2.7701,5.2521,9.7888,6.2209,2.586,1.8626,4.5304,9.0347,4.3578,8.012,3.2987,9.0936,0.9369,0.0231,6.6024,4.1041,4.7511,1.5119,9.7901,3.339,0.253,4.2646,6.3532,8.755,8.5259,1.8125,3.5464,4.3325,2.7378,1.6834,4.4169,0.6702,2.0232,6.3864,9.8404,2.1854,7.2836,2.2606,2.5091,5.2715,2.4897,3.2372,2.2202,2.0543,1.5814,7.1919,1.5722,5.5818,9.5483,7.7042,5.535,3.5635,5.3913,5.786,7.5666,4.7752,8.8374,4.3549,2.3746,9.098,7.7439,6.8615,6.6949,6.2901,4.9619,3.7974,6.6363,2.9577,5.6834,4.3682,2.2006,9.078,9.4499,8.515,7.234,3.3937,8.5904,4.0567,6.6363,7.1106,7.2622,0.438,4.0672,4.8912,9.5629,8.5065,2.3752,2.092,5.9398,5.825,6.1531,8.9202,3.8223,0.9359,0.6339,5.0864,3.2991,5.0729,8.8586,1.9065,5.9511,1.773,0.4827,6.6709,2.1502,0.5849,0.7756,0.877,0.238,4.061,7.457,9.5915,0.1729,9.9386,5.8295,9.1487,5.3067,6.475,4.3384,1.9183,3.0113,3.0949,0.0957,3.4196,7.8626,9.4464,7.6576,9.5984,1.9541,2.8243,7.3249,8.7488,9.9258,9.1172,7.4646,6.9631,8.4727,1.2656,8.3418,5.0287,0.2254,0.1313,7.8109,2.2248,0.5164,8.6896,0.1954,1.8095,1.4312,7.3022,4.3092,7.4023,7.2166,8.4642,3.0721,4.9016,8.2382,2.6835,4.117,1.5963,1.1682,7.4804,2.2449,7.5369,8.5973,1.5602,8.0827,3.647,3.4106,9.8955,5.7804,2.8189,5.4102,8.442,1.3304,4.725,0.0459,6.9023,2.7335,5.1704,3.8,9.6006,5.7823,3.7438,9.918,6.65,2.8373,4.0768,9.7745,2.5469,7.6646,5.1689,6.3676,1.8898,8.6689,5.5106,8.4423,5.8657,3.5681,0.4563,3.1399,2.1336,2.8326,0.0124,1.7656,4.0937,2.0657,5.0575,8.9106,4.0921,7.9014,7.8603,9.1971,0.2178,2.8932,6.1159,1.2102,8.3735,9.518,0.9981,6.232,8.9993,6.9987,2.0729,7.9002,0.6827,8.4533,1.7381,8.3358,8.5904,8.8563,7.3166,1.6602,9.8644,2.911,5.0055
8.7038,9.1002,2.0262,4.6866,8.8338,9.282,0.9717,8.3875,0.5917,8.6203,9.5567,0.4246,8.7892,0.3957,6.7107,8.3211,3.1237,1.2249,2.6196,4.4216,6.2872,9.2688,8.2531,2.1123,7.413,1.7043,4.4459,8.411,2.1568,6.4592,0.3671,6.9547,1.1894,5.3142,6.6192,1.2094,9.1876,9.9492,3.7947,8.6285,9.2477,1.9477,6.3338,9.6258,4.446,6.5676,2.5411,4.1188,2.3229,9.2337,0.6506,2.876,5.4323,6.3988,9.0992,5.8986,4.955,4.2059,0.3776,4.406,1.8388,4.375,6.054,2.6386,3.0036,2.9459,0.0721,2.9453,7.7445,2.041,4.1897,0.0027,6.6877,0.5905,8.8214,4.3793,0.1243,9.3372,9.9581,9.4179,6.6276,2.4304,9.4847,4.8099,8.2995,3.9093,4.6245,3.7126,5.8221,1.6235,8.3497,0.0749,3.1702,6.8131,6.6328,3.9886,9.2101,1.9954,3.347,5.4928,2.6797,6.139,3.8183,2.4295,0.1932,7.3895,9.0252,4.1828,1.0692,6.0426,8.8553,6.9594,3.7027,6.6956,0.672,7.4609,9.1351,5.425,1.7233,8.8519,0.3758,6.5314,9.2717,9.6889,4.611,9.0877,1.2866,8.5142,1.2744,6.0762,1.0726,0.3563,9.6865,0.3338,9.6363,5.162,9.4386,9.7101,4.892,2.7952,0.9913,2.8254,0.3965,8.6278,0.698,9.7563,8.1942,4.6757,8.8946,9.1405,7.9253,0.9698,9.5602,3.5782,8.662,5.2892,7.4025,0.7662,3.4653,7.5825,1.6252,0.0326,3.9516,3.6827,0.5509,1.3606,3.2399,1.1517,0.1668,3.3944,0.7716,7.2768,7.818,7.4579,1.96,6.5239,4.9844,1.4437,4.6311,2.3134,2.3044,4.6365,7.0144,0.534,1.2426,8.2937,0.3473,2.7874,2.5704,5.9621,2.3741,6.2939,0.0169,4.5345,7.6629,1.0512,6.5346,1.1692,7.7458,0.0224,4.8806,0.0632,1.9235,4.3781,1.169,1.5732,0.2295,3.7654,5.6574,8.5134,4.061,5.3371,4.7463,9.757,7.3283,5.2518,9.1812,5.7327,7.0862,7.3544,5.7216,8.4913,2.668,7.8073,2.8177,7.6981,3.2717,1.8733,2.1589,5.6306,8.8307,2.4895,1.3775,5.2585,6.9361,1.2177,2.9424,4.3468,7.5321,4.2543,5.7689,6.273,0.4966,9.91,0.1007,4.2636,8.4733,0.9666,5.9835,5.4733,4.4871,6.2192,0.4201,6.6178,9.3606,6.0451
5.2063,7.3328,6.0475,6.4595,6.2875,9.5249,0.8254,9.2436,8.991,6.4717,4.0501,0.4209,3.5807,4.8963,4.5874,1.7848,4.5519,4.6757,9.4001,0.1121,3.7825,0.5585,3.1957,5.525,7.6926,8.4723,0.7356,3.4251,0.8849,9.1276,8.1897,9.7697,6.6097,5.4093,8.2475,8.4477,9.5147,1.0866,0.5164,1.052,3.5888,1.626,9.2285,6.3094,0.9308,4.6567,3.6762,4.9378,7.2559,7.8964,7.4696,8.4556,6.174,4.7854,6.5806,5.1556,5.9409,9.2606,8.4082,6.8327,3.1444,3.1933,7.871,8.3222,1.2575,6.5864,4.5126,6.8862,2.1001,4.0583,2.0305,8.267,5.6703,8.0036,8.8075,1.2682,3.8691,2.0077,9.1764,7.1504,6.0881,4.8097,0.183,3.6222,0.196,0.7466,2.4308,4.9326,8.9885,7.5616,6.5886,0.7494,1.4198,5.2248,3.8798,8.3427,2.4408,7.2293,9.7451,7.294,2.2046,3.5321,6.4746,0.1461,3.885,9.56,2.6372,6.4384,7.0627,4.5212,7.762,4.3924,7.5553,6.8358,2.1525,8.4501,0.9757,9.7037,3.9631,7.5469,0.5366,3.493,0.2347,9.9356,2.7755,7.9757,5.827,7.2635,4.9191,7.6154,3.0685,4.0947,9.206,4.7857,4.4959,2.5104,5.7194,1.3771,0.0377,2.7436,4.6153,5.8859,7.6335,2.9755,1.6901,7.7538,7.6653,4.0724,4.3336,6.115,7.7204,3.7434,8.1146,5.3701,9.401,0.5577,2.0956,1.1441,6.1713,3.0316,2.6622,3.8385,2.5775,1.4008,3.2619,2.9057,2.1017,2.9659,6.9531,2.5021,3.6587,4.0884,3.7933,1.3234,7.4398,2.244,1.8748,6.2014,7.1956,9.9363,7.7153,7.1175,3.1215,3.5163,6.1089,8.6808,4.4386,0.5006,7.6607,6.4338,5.2855,7.7384,2.9908,3.33,7.0531,4.053,1.2152,5.6117,8.4342,4.9316,1.3171,5.2687,0.0668,5.3685,6.9278,5.4719,4.5162,3.3795,3.042,1.0975,6.285,1.9953,1.5129,0.9379,0.6823,8.457,6.7647,5.4274,5.5874,3.0521,4.8709,5.8147,7.7676,3.7386,8.5508,6.7244,0.8085,6.5236,5.088,9.2541,2.4741,8.2465,9.416,7.095,3.9747,4.6627,7.9098,0.3454,7.1613,3.3532,8.5667,3.0316,3.4734,8.3166,1.7409,8.7713,5.5793,1.026,0.9908,2.6933,7.8519,0.1817,8.9388,4.1521,5.8802,3.5389
8.1665,2.4935,8.5065,4.5357,9.5523,4.2344,7.902,4.4777,3.2269,9.3175,8.7696,1.6284,2.6622,7.3761,1.7722,7.8873,6.6377,7.5151,7.915,4.7876,8.6186,0.8028,9.0424,6.112,7.9378,9.0525,7.8034,5.7226,6.5673,5.4442,6.005,2.8862,4.2835,4.0268,1.568,9.1812,0.4408,5.5195,1.0153,2.8792,9.2878,0.4408,9.019,1.1958,3.3212,4.5885,9.3069,8.5232,1.3296,0.2835,6.793,7.4356,0.571,0.2556,2.0461,1.3864,8.976,3.5877,5.4252,0.7765,2.4056,8.7176,4.314,3.0755,2.1498,8.3727,7.68,7.059,7.7099,1.6495,6.0233,6.1307,3.2272,4.6155,7.0945,5.4175,4.7102,0.6129,9.0379,0.2342,6.0039,8.9623,6.2631,4.9528,3.8213,2.7526,9.2561,7.4709,1.8474,2.1578,0.3011,1.2704,7.1218,8.8455,7.3517,3.1097,4.7536,2.5225,8.2547,2.4284,7.4138,2.7771,5.8578,1.2589,7.447,2.5256,7.243,5.3871,0.4553,5.2519,5.5488,4.2066,7.6946,5.1897,5.4481,4.5321,4.2799,8.1344,2.66,8.5378,5.6494,9.3168,1.2518,6.1245,8.5183,8.9922,5.893,0.0311,4.2308,7.0512,1.5928,6.4583,9.7233,8.8903,8.6706,7.0842,8.1907,0.8393,3.3381,4.1525,7.9949,2.8183,6.4912,5.0171,4.7732,3.9391,2.1907,5.0514,6.3792,4.6824,0.3404,1.8322,4.5275,0.8953,1.009,2.13,5.5783,8.2966,7.9805,5.9845,7.0763,5.571,1.2461,9.1307,0.6984,0.5,0.2368,1.3573,5.9616,6.1367,0.3619,2.6092,9.0619,0.7642,7.0305,0.5621,7.0574,4.7573,1.3336,8.8881,1.4581,4.3783,7.0454,2.2103,0.0855,2.308,3.1569,8.1666,4.8164,9.5468,8.0744,7.9794,1.6,4.6599,3.3279,8.7529,3.3067,1.9779,9.0964,6.6259,9.5966,5.4818,3.6139,1.3778,5.5685,4.2293,7.8311,3.7977,1.987,5.4166,6.6071,0.9439,6.7138,7.4928,0.7564,6.4857,6.115,8.1209,0.0217,1.8111,2.6592,7.0968,2.818,9.6933,8.2871,0.0946,5.1255,2.3014,2.8047,5.4713,0.1774,6.2844,9.6786,1.7183,6.6956,6.3731,7.1305,4.7226,6.8059,9.2045,9.0894,8.1546,3.1064,8.8491,0.6853,8.4496,6.75,4.2079,6.7841,3.3708,7.4058,5.2855,7.5386,3.2437,9.4019,0.614
6.597,0.1677,0.1973,2.5443,1.1271,8.3191,4.6471,6.4327,0.2124,7.6378,0.6899,2.6289,6.0116,3.3163,5.1969,6.4835,5.7903,0.6091,5.0836,9.8432,0.7311,1.9382,2.5936,6.9943,0.4779,0.6033,9.1392,5.7425,6.0995,5.9148,1.8873,9.1372,5.3561,2.9372,3.2665,1.6651,8.3937,2.9291,7.7033,1.216,9.291,7.9616,2.9386,5.5922,2.4792,9.0356,7.5899,3.6377,3.8755,7.4126,8.8426,7.0793,4.9113,6.7406,2.156,3.6324,8.8524,6.5839,4.3995,6.0264,7.1453,9.1021,1.9758,0.396,7.9564,7.4224,5.0067,1.2866,0.365,0.752,2.276,1.5,5.4267,1.2913,9.0918,3.2958,5.4626,3.1732,3.0529,6.3364,6.1584,7.7229,3.2056,5.9567,3.8796,8.532,9.9628,6.6379,4.9433,6.9641,3.1803,5.4891,3.6371,6.8541,0.4149,1.8916,6.1111,0.1755,7.8956,6.3277,3.3724,8.4109,4.0269,0.0386,2.7272,6.3072,9.0972,7.701,0.3691,6.7311,3.0001,5.1551,3.8542,1.9062,1.3394,8.9347,4.8378,7.2743,3.3368,4.1722,6.6501,0.9581,1.852,8.1508,7.9027,5.8281,6.1204,6.998,3.3234,0.9986,6.2052,2.9646,8.6548,6.5514,5.269,1.2746,7.5766,4.0191,2.6697,3.7297,6.8042,4.4712,2.0924,2.6531,3.6922,7.3058,3.8032,1.6462,5.3519,0.0062,5.5933,4.9043,6.4814,9.9257,2.4225,4.3076,8.5359,0.2029,4.3918,1.446,9.0284,9.4265,5.9982,8.7903,7.9893,5.1961,0.8425,4.3803,5.1593,1.8257,8.8604,9.1552,3.0257,1.4579,0.5749,2.4507,4.6792,1.0314,6.9553,6.5658,4.7245,2.1536,7.0439,8.2489,3.9477,8.5434,2.4371,2.3708,3.6018,2.7629,9.9918,6.8074,6.0559,8.963,1.2376,0.8126,6.699,5.2116,4.2077,9.963,6.294,2.5034,5.7237,6.5564,2.4547,0.1336,2.1796,6.3619,3.3403,9.6474,6.7556,5.2467,9.911,3.6164,9.8433,3.2756,3.8246,7.767,0.4893,2.2313,8.2893,7.1395,5.8871,5.2484,7.4135,9.0055,4.5757,5.9164,4.6363,0.8429,4.739,2.8449,3.3586,1.9947,4.7577,2.7727,4.3242,7.8401,3.1342,3.4154,2.9774,2.4309,3.8477,2.5948,7.0011,8.1072,0.7927,9.4864,1.7762,3.0845,2.2213,3.0786,7.6922,5.0753,8.2931,2.043
9.3861,3.0243,3.8444,1.2411,1.6741,8.2749,0.8967,2.3083,9.4586,2.2945,1.6814,3.1474,4.1095,4.4199,1.6663,4.9981,5.3246,7.455,8.4719,0.4109,9.8197,0.0101,6.2268,3.0666,5.6341,3.9197,9.4131,9.4555,9.9784,9.9969,4.3959,0.4756,9.6818,6.9058,1.6743,7.0654,0.0149,1.6493,9.4377,3.8003,2.5934,1.2485,2.9242,6.5934,6.3471,0.3757,1.0218,6.0727,5.5519,1.2697,4.6257,6.7252,3.8219,1.0414,6.9719,0.2611,3.7173,9.961,4.5294,3.3016,7.4256,3.8031,9.0639,8.118,5.8258,6.4581,2.6688,6.6466,1.3553,6.3019,8.5177,6.2347,9.3523,5.4517,7.902,5.167,4.157,3.8032,1.7132,7.7315,3.309,4.9678,4.0865,7.2158,4.6484,6.6429,6.283,7.5385,1.3801,9.2161,6.4569,2.7407,6.3159,9.4874,7.8222,7.1667,0.5096,6.5505,4.4055,3.11,4.3675,8.0268,8.723,9.3859,4.0983,8.254,2.8081,2.0412,8.9148,9.2538,2.1118,6.4158,1.2281,2.4681,9.1067,2.986,5.4815,0.8279,6.1812,7.0441,7.005,0.8817,9.9887,6.3159,2.6499,2.8604,2.4866,8.6278,3.4118,4.0448,4.5654,8.7609,6.1574,6.4374,8.9181,8.4077,3.3887,2.9016,9.3055,9.697,9.6068,9.1821,1.1426,6.0606,6.5007,8.5014,0.3527,8.3756,3.7678,5.9907,2.2348,5.973,5.2904,4.6686,2.8855,5.2652,5.9838,9.4545,7.903,8.6252,4.1166,8.3615,7.2537,3.881,0.6442,6.1263,6.0465,8.507,8.9072,1.8343,5.3531,4.9486,6.5985,1.9124,6.7648,8.2024,0.2833,1.412,6.7318,6.4556,6.4466,9.7584,2.256,5.8551,1.5416,0.6785,6.6622,9.0406,6.6771,0.8561,5.4723,0.4897,2.1271,4.0758,8.8337,6.9938,0.7585,4.7817,8.903,9.4246,7.7641,0.1338,8.9429,6.1468,1.6544,0.5153,7.8723,6.579,9.5862,8.3783,3.604,9.1226,6.9946,3.3888,2.6003,9.9154,8.8865,9.5096,0.2371,8.21,4.4301,7.273,3.5492,2.1491,0.7423,7.9345,8.8698,2.3111,4.5887,3.7807,1.9628,7.3573,1.4456,9.2906,7.1018,0.0049,0.8635,1.5836,3.8221,1.7495,3.55,8.0057,5.1201,0.1465,8.0387,5.1988,1.0188,7.6014,7.5215,7.3594,5.1372,8.8222,2.4717,0.1524,4.9781,6.0987
4.7101,5.7209,9.2589,5.8763,9.2337,9.3195,8.4811,8.8116,0.186,6.7448,3.8959,3.4232,0.0987,3.2141,2.8382,0.1533,9.0809,4.8832,2.1418,1.8477,5.6193,9.2994,4.5131,2.1931,3.2844,3.0812,0.5989,2.9686,5.0388,1.9196,3.0556,8.8658,6.6308,9.0956,1.2265,4.1409,0.2997,5.1781,2.6082,9.1378,6.2855,2.3995,5.108,8.4704,2.7362,0.902,8.796,0.2021,2.7989,3.3594,6.8778,5.5816,3.6034,2.5486,7.3489,2.5549,5.9972,5.8381,5.1572,6.788,7.6233,5.473,8.444,5.574,0.4489,2.1558,7.5709,9.0806,1.0477,7.7106,1.1628,4.1864,9.9799,9.4079,1.7891,8.2606,0.6779,9.3453,4.7627,6.6572,6.1041,5.8798,6.2658,0.0685,6.6022,2.1676,3.8846,6.2021,5.4474,2.3985,6.4899,9.547,0.7735,8.3918,5.8338,2.5346,7.2345,7.1773,2.0603,7.4375,5.4191,0.8809,1.1184,7.8742,4.9499,9.5142,1.2126,4.0553,2.1995,3.2268,0.3853,7.2368,2.893,4.6101,3.6743,8.3937,9.776,3.5626,0.0131,2.7288,5.8987,9.8563,8.5898,9.0546,3.433,5.4194,1.6178,5.4017,1.9881,4.912,3.5394,3.2057,5.0124,0.5495,9.4789,3.7126,1.432,4.2603,2.7866,4.178,7.0471,3.9806,2.0133,5.4018,4.8066,0.0766,7.9766,2.585,3.3806,3.4549,6.7461,4.6076,4.9017,7.8684,5.0357,6.0104,6.0817,8.9192,6.1868,0.1127,3.9432,2.4089,0.4879,9.9639,6.523,9.1624,3.5148,4.046,5.9033,4.8557,8.1152,5.2717,2.3594,9.3065,2.485,2.5496,1.5884,5.7459,7.2062,0.1776,5.7224,6.5664,7.9275,7.666,6.4334,9.998,0.1664,6.617,7.6555,9.7237,6.3125,8.9328,6.5702,4.5221,9.2861,9.4818,2.9674,4.5326,4.0896,6.4069,7.9805,5.7897,7.3074,4.4496,9.418,9.4209,1.4539,2.7779,5.4418,8.3039,8.0022,8.432,6.4706,0.896,1.8141,5.9924,4.2217,4.0273,9.4371,5.4143,0.4811,8.3652,4.5939,1.8639,7.0924,0.3065,4.7986,0.1346,8.5337,6.1343,9.3218,0.816,4.208,2.3734,0.5578,4.3504,6.4097,6.4234,0.5572,3.2816,1.1012,9.8981,3.8919,3.8843,0.2806,6.2309,2.5303,8.8832,2.8627,1.582,7.5861,8.0265,3.4329,7.8013,0.3596,3.5506
